0,2024,0,0.534355,0.45632,0.412573
0,2024,0.780392,0.394458,0.659918,0.0406394
0,2024,0.780935,0.831979,0.383488,0.69347
0,2024,0.781,0.0183335,0.429596,0.365102
0,2024,0.781569,0.25976,0.105281,0.504603
0,2024,0.782174,0.458586,0.0930792,0.747015
0,2024,0.783976,0.3167,0.655612,0.916392
0,2024,0.784331,0.0831464,0.410467,0.169766
0,2024,0.785098,0.119437,0.164773,0.484764
0,2024,0.785337,0.030129,0.329203,0.779467
0,2024,0.785826,0.341205,0.556846,0.0817358
0,2024,0.786184,0.993778,0.0328473,0.371662
0,2024,0.787052,0.587547,0.070168,0.424371
0,2024,0.787115,0.676828,0.272186,0.23006
0,2024,0.787121,0.742473,0.0611469,0.427533
0,2024,0.78767,0.199149,0.604653,0.371439
0,2024,0.788025,0.453684,0.707821,0.437124
0,2024,0.78824,0.383937,0.459327,0.671318
0,2024,0.78917,0.964616,0.233272,0.977688
0,2024,0.789294,0.889619,0.383472,0.280234
0,2024,0.789676,0.290536,0.353158,0.440618
0,2024,0.789803,0.760944,0.425707,0.0834084
0,2024,0.789886,0.689503,0.617218,0.740506
0,2024,0.790403,0.702295,0.338855,0.854671
0,2024,0.791059,0.896956,0.0603201,0.119585
0,2024,0.791666,0.935293,0.487152,0.231638
0,2024,0.792153,0.666295,0.216031,0.0405776
0,2024,0.792381,0.990377,0.540888,0.845605
0,2024,0.793018,0.995595,0.642944,0.331058
0,2024,0.793099,0.380073,0.00895767,0.871127
0,2024,0.793172,0.332223,0.431434,0.270962
0,2024,0.79372,0.775035,0.395483,0.352869
0,2024,0.794017,0.0759308,0.392471,0.657427
0,2024,0.795293,0.989077,0.688364,0.742886
0,2024,0.795767,0.935958,0.303609,0.134051
0,2024,0.798659,0.471564,0.104891,0.275367
0,2024,0.799812,0.516,0.197268,0.976605
0,2024,0.80002,0.575458,0.678986,0.101862
0,2024,0.800201,0.0868321,0.668533,0.469106
0,2024,0.800565,0.10461,0.18773,0.937215
0,2024,0.800802,0.0229597,0.303223,0.234208
0,2024,0.801052,0.723491,0.703936,0.858465
0,2024,0.80139,0.259843,0.00793798,0.70265
0,2024,0.801791,0.689609,0.217665,0.17235
0,2024,0.802072,0.56895,0.356324,0.166849
0,2024,0.804293,0.489182,0.699012,0.251139
0,2024,0.804886,0.080703,0.438924,0.74317
0,2024,0.804889,0.321552,0.413899,0.0222847
0,2024,0.805402,0.396836,0.290566,0.419322
0,2024,0.805936,0.821272,0.692918,0.189715
0,2024,0.806545,0.0897404,0.448533,0.0292317
0,2024,0.806849,0.244627,0.684112,0.782433
0,2024,0.80751,0.422236,0.545408,0.8108
0,2024,0.808785,0.653389,0.176256,0.243907
0,2024,0.809225,0.468745,0.14241,0.253825
0,2024,0.80983,0.644638,0.614277,0.114088
0,2024,0.81,0.116882,0.0137519,0.836108
0,2024,0.810206,0.126764,0.0833445,0.241603
0,2024,0.811604,0.292038,0.0904226,0.616778
0,2024,0.813022,0.449132,0.60188,0.677493
0,2024,0.813804,0.129917,0.325016,0.0439746
0,2024,0.814005,0.483398,0.77403,0.522742
0,2024,0.814512,0.0532901,0.397882,0.372564
0,2024,0.81626,0.316789,0.547236,0.663288
0,2024,0.81689,0.368419,0.24777,0.266735
0,2024,0.816963,0.507992,0.551612,0.375402
0,2024,0.817333,0.120366,0.122729,0.718069
0,2024,0.817354,0.721203,0.528126,0.692399
0,2024,0.818225,0.147814,0.61441,0.211428
0,2024,0.818539,0.294667,0.608307,0.663986
0,2024,0.818779,0.114484,0.016223,0.402319
0,2024,0.819635,0.442124,0.355286,0.088359
0,2024,0.820609,0.785045,0.698919,0.790514
0,2024,0.820649,0.930543,0.463775,0.890114
0,2024,0.821091,0.510826,0.57114,0.525668
0,2024,0.822637,0.0163889,0.225353,0.826465
0,2024,0.822924,0.838246,0.557062,0.0300681
0,2024,0.824511,0.0287546,0.654067,0.290002
0,2024,0.824842,0.963622,0.460025,0.822322
0,2024,0.825175,0.79221,0.306795,0.180213
0,2024,0.825296,0.326129,0.31815,0.183946
0,2024,0.826624,0.432663,0.0962793,0.564102
0,2024,0.827158,0.516745,0.154533,0.747238
0,2024,0.827712,0.27929,0.159265,0.0320274
0,2024,0.828319,0.171106,0.165596,0.549652
0,2024,0.828402,0.012317,0.1509,0.271755
0,2024,0.828415,0.948508,0.41657,0.794307
0,2024,0.828611,0.27861,0.592145,0.134052
0,2024,0.828687,0.378394,0.10647,0.859581
0,2024,0.82874,0.951744,0.258641,0.594359
0,2024,0.829438,0.941633,0.626613,0.086465
0,2024,0.829722,0.240867,0.470807,0.196126
0,2024,0.830749,0.520642,0.226276,0.210237
0,2024,0.830864,0.4876,0.597039,0.0193303
0,2024,0.83095,0.807233,0.646175,0.858681
0,2024,0.831226,0.48871,0.355218,0.330393
0,2024,0.831783,0.403893,0.692844,0.415155
0,2024,0.831825,0.431398,0.313621,0.141089
0,2024,0.832017,0.0984166,0.413526,0.225603
0,2024,0.832092,0.341317,0.102548,0.915989
0,2024,0.832478,0.21129,0.297292,0.277579
0,2024,0.832523,0.505111,0.647919,0.236104
0,2024,0.832577,0.556068,0.113766,0.570068
0,2024,0.832634,0.0040311,0.367945,0.5713
0,2024,0.833296,0.916348,0.238946,0.307817
0,2024,0.833431,0.410781,0.0149848,0.0543071
0,2024,0.834106,0.571861,0.255697,0.69622
0,2024,0.834713,0.803857,0.105831,0.923296
0,2024,0.835954,0.885542,0.172447,0.887048
0,2024,0.836027,0.11609,0.590685,0.912145
0,2024,0.836365,0.575868,0.322209,0.929498
0,2024,0.83825,0.572334,0.257239,0.9976
0,2024,0.838254,0.302606,0.708913,0.396028
0,2024,0.838866,0.261802,0.0782707,0.930305
0,2024,0.839454,0.890756,0.0300057,0.62758
0,2024,0.83954,0.0636938,0.657697,0.930667
0,2024,0.841241,0.554724,0.67358,0.22208
0,2024,0.841283,0.820903,0.18513,0.835161
0,2024,0.841379,0.530855,0.618975,0.18527
0,2024,0.841538,0.412419,0.432804,0.157398
0,2024,0.841748,0.0367118,0.0702166,0.574214
0,2024,0.841886,0.581162,0.148408,0.971621
0,2024,0.842079,0.926731,0.661621,0.813039
0,2024,0.843595,0.929758,0.395179,0.444989
0,2024,0.843695,0.13624,0.193829,0.318414
0,2024,0.844458,0.680748,0.398195,0.796192
0,2024,0.846048,0.514133,0.691483,0.510951
0,2024,0.846128,0.449142,0.686678,0.398823
0,2024,0.846293,0.895393,0.406335,0.604101
0,2024,0.846342,0.768793,0.0697911,0.596077
0,2024,0.84842,0.433918,0.449388,0.739284
0,2024,0.848671,0.045319,0.21882,0.942462
0,2024,0.849945,0.63717,0.317742,0.287065
0,2024,0.850066,0.314468,0.709667,0.965185
0,2024,0.850652,0.935414,0.333139,0.508038
0,2024,0.851842,0.988883,0.18726,0.0254507
0,2024,0.852104,0.741545,0.0778227,0.741495
0,2024,0.852663,0.66785,0.582326,0.533135
0,2024,0.853114,0.667179,0.152327,0.802081
0,2024,0.853137,0.937784,0.251421,0.922894
0,2024,0.854183,0.382185,0.0343559,0.302703
0,2024,0.85447,0.248779,0.690438,0.0382789
0,2024,0.854924,0.34307,0.433674,0.36662
0,2024,0.855332,0.55848,0.131604,0.426811
0,2024,0.855361,0.526203,0.156704,0.923623
0,2024,0.855686,0.853747,0.0736107,0.527141
0,2024,0.855895,0.518152,0.540781,0.0256159
0,2024,0.856034,0.414872,0.337932,0.578775
0,2024,0.856079,0.536552,0.419255,0.972735
0,2024,0.856888,0.967598,0.153429,0.105602
0,2024,0.857881,0.00242182,0.453371,0.141947
0,2024,0.858781,0.810694,0.50903,0.934332
0,2024,0.859019,0.588679,0.262728,0.657385
0,2024,0.86044,0.380325,0.198158,0.240263
0,2024,0.860507,0.679456,0.636573,0.502166
0,2024,0.860578,0.024796,0.545882,0.650913
0,2024,0.860996,0.575582,0.595027,0.628786
0,2024,0.861262,0.838431,0.375571,0.315668
0,2024,0.861523,0.0392837,0.0850832,0.816175
0,2024,0.861683,0.17402,0.393123,0.577548
0,2024,0.862587,0.359259,0.585227,0.0454371
0,2024,0.863116,0.372306,0.696887,0.107875
0,2024,0.863302,0.763841,0.165603,0.952327
0,2024,0.863821,0.466725,0.195208,0.864155
0,2024,0.863914,0.38626,0.254095,0.101573
0,2024,0.865243,0.0155004,0.53716,0.43159
0,2024,0.866266,0.758847,0.655275,0.979703
0,2024,0.867151,0.569922,0.293223,0.497667
0,2024,0.868144,0.0921712,0.373022,0.285968
0,2024,0.868878,0.683605,0.389839,0.14901
0,2024,0.868942,0.437149,0.634954,0.980884
0,2024,0.869529,0.732232,0.640006,0.0752655
0,2024,0.871018,0.888652,0.0421407,0.540967
0,2024,0.871071,0.0782057,0.42156,0.985255
0,2024,0.871348,0.992553,0.490549,0.886477
0,2024,0.871887,0.320927,0.159809,0.531468
0,2024,0.872281,0.676343,0.192352,0.481606
0,2024,0.872424,0.121167,0.26577,0.96461
0,2024,0.872427,0.317928,0.646185,0.278812
0,2024,0.872691,0.658067,0.421314,0.658987
0,2024,0.873513,0.185098,0.660431,0.0621078
0,2024,0.873937,0.00243085,0.603251,0.174734
0,2024,0.874024,0.160745,0.604634,0.616988
0,2024,0.874657,0.457657,0.337317,0.764407
0,2024,0.874862,0.950233,0.455497,0.150748
0,2024,0.875233,0.922597,0.69463,0.816822
0,2024,0.875466,0.16162,0.580718,0.189226
0,2024,0.876875,0.804436,0.155275,0.0220732
0,2024,0.877076,0.491155,0.0282369,0.205883
0,2024,0.877206,0.234326,0.15343,0.716773
0,2024,0.877355,0.245466,0.0969751,0.163044
0,2024,0.877597,0.0663671,0.152808,0.734778
0,2024,0.879063,0.414343,0.191979,0.0325599
0,2024,0.879313,0.111637,0.28925,0.0349563
0,2024,0.879427,0.605389,0.204088,0.826007
0,2024,0.880138,0.520114,0.73968,0.214646
0,2024,0.88112,0.376473,0.0151723,0.558067
0,2024,0.881574,0.331211,0.445325,0.000728761
0,2024,0.881626,0.828174,0.415247,0.709796
0,2024,0.881794,0.85092,0.222145,0.0905044
0,2024,0.883135,0.295957,0.248238,0.768849
0,2024,0.883616,0.47635,0.128171,0.0603462
0,2024,0.884022,0.832941,0.604798,0.0446597
0,2024,0.884452,0.865452,0.240267,0.980782
0,2024,0.885911,0.0479862,0.48593,0.0828994
0,2024,0.886073,0.747371,0.484278,0.491235
0,2024,0.886455,0.889727,0.327592,0.581397
0,2024,0.886574,0.263227,0.646253,0.63954
0,2024,0.886807,0.708047,0.359955,0.983227
0,2024,0.88688,0.358175,0.0273143,0.21662
0,2024,0.887238,0.0783814,0.572015,0.441694
0,2024,0.888159,0.216619,0.440662,0.770474
0,2024,0.888442,0.53493,0.468603,0.13746
0,2024,0.891821,0.637098,0.192356,0.689257
0,2024,0.892336,0.455182,0.500964,0.0646902
0,2024,0.893594,0.771807,0.690463,0.407981
0,2024,0.89433,0.461875,0.029238,0.224638
0,2024,0.894473,0.175365,0.0178727,0.34869
0,2024,0.896135,0.781224,0.482726,0.255056
0,2024,0.896478,0.894645,0.00719851,0.542177
0,2024,0.896553,0.207619,0.190893,0.981916
0,2024,0.896746,0.920348,0.673028,0.222704
0,2024,0.898425,0.956614,0.0827192,0.408946
0,2024,0.898784,0.580303,0.0995405,0.816726
0,2024,0.899024,0.228546,0.203918,0.615163
0,2024,0.899836,0.346916,0.382693,0.549246
0,2024,0.900334,0.890484,0.0693795,0.388644
0,2024,0.900816,0.650349,0.502947,0.169744
0,2024,0.902724,0.86606,0.415712,0.725252
0,2024,0.902767,0.0100433,0.472385,0.289423
0,2024,0.903236,0.552187,0.361686,0.0891769
0,2024,0.904,0.160079,0.452213,0.51532
0,2024,0.904081,0.515741,0.47194,0.354261
0,2024,0.90453,0.519389,0.183895,0.226946
0,2024,0.905572,0.492698,0.322874,0.683301
0,2024,0.906006,0.549462,0.577086,0.517506
0,2024,0.906487,0.751933,0.129683,0.562794
0,2024,0.906598,0.000955109,0.184611,0.216795
0,2024,0.906801,0.504364,0.254196,0.383555
0,2024,0.907043,0.462948,0.256304,0.435009
0,2024,0.907235,0.351537,0.54547,0.334753
0,2024,0.907425,0.332363,0.387959,0.776102
0,2024,0.90744,0.768527,0.225446,0.949572
0,2024,0.90765,0.318753,0.409599,0.686348
0,2024,0.908053,0.726162,0.0688502,0.101105
0,2024,0.908066,0.597036,0.544449,0.33126
0,2024,0.909133,0.497471,0.216746,0.669305
0,2024,0.909948,0.892762,0.560033,0.623392
0,2024,0.911198,0.644692,0.292935,0.503231
0,2024,0.911204,0.663869,0.311347,0.769677
0,2024,0.911909,0.968424,0.177715,0.660573
0,2024,0.91216,0.792814,0.335978,0.841083
0,2024,0.912905,0.354103,0.584392,0.953355
0,2024,0.913001,0.647318,0.090343,0.970185
0,2024,0.915,0.72017,0.427789,0.982069
0,2024,0.916023,0.994947,0.636902,0.459022
0,2024,0.91603,0.0931347,0.542312,0.239811
0,2024,0.9165,0.0760837,0.449323,0.0550717
0,2024,0.916579,0.169991,0.435456,0.667495
0,2024,0.916819,0.773502,0.0253096,0.0923714
0,2024,0.917329,0.508152,0.0752107,0.59791
0,2024,0.917401,0.41225,0.597153,0.848214
0,2024,0.917525,0.700628,0.516606,0.0118039
0,2024,0.917982,0.0842289,0.68642,0.150203
0,2024,0.918424,0.77224,0.618662,0.0504081
0,2024,0.919497,0.0235137,0.532715,0.780446
0,2024,0.919657,0.869945,0.472404,0.972206
0,2024,0.920258,0.791623,0.305575,0.0604912
0,2024,0.920677,0.221124,0.0867901,0.762419
0,2024,0.9209,0.608301,0.187221,0.560501
0,2024,0.921355,0.42722,0.391855,0.620431
0,2024,0.92245,0.525713,0.0671446,0.507722
0,2024,0.922674,0.308067,0.432068,0.69929
0,2024,0.922698,0.242627,0.202246,0.191228
0,2024,0.923782,0.364017,0.534952,0.558866
0,2024,0.926308,0.734239,0.095033,0.805877
0,2024,0.92645,0.867694,0.551998,0.230646
0,2024,0.926842,0.249737,0.58675,0.143876
0,2024,0.927306,0.610668,0.164837,0.867941
0,2024,0.928057,0.291066,0.24796,0.745334
0,2024,0.928286,0.348279,0.523213,0.537046
0,2024,0.93036,0.904738,0.404,0.339413
0,2024,0.931025,0.302988,0.432578,0.0894379
0,2024,0.931036,0.437255,0.305212,0.231805
0,2024,0.93126,0.0817883,0.559069,0.0671738
0,2024,0.931369,0.524143,0.476516,0.952414
0,2024,0.932524,0.64556,0.279661,0.180968
0,2024,0.934318,0.467214,0.280096,0.0538872
0,2024,0.934869,0.545153,0.208197,0.724468
0,2024,0.935821,0.707972,0.455679,0.0372648
0,2024,0.937211,0.672406,0.553246,0.399294
0,2024,0.937847,0.431075,0.585763,0.599775
0,2024,0.937896,0.50347,0.0374033,0.495574
0,2024,0.938227,0.622655,0.595577,0.27362
0,2024,0.938277,0.691103,0.00225335,0.672791
0,2024,0.938469,0.685309,0.493021,0.383668
0,2024,0.938695,0.574788,0.515518,0.743362
0,2024,0.939189,0.501912,0.49923,0.191769
0,2024,0.939508,0.0596693,0.629708,0.917511
0,2024,0.939682,0.244279,0.182447,0.622129
0,2024,0.940626,0.165709,0.236717,0.768949
0,2024,0.941052,0.188279,0.617281,0.862199
0,2024,0.941395,0.467516,0.183577,0.590847
0,2024,0.941585,0.707518,0.568803,0.331893
0,2024,0.941731,0.655115,0.0780424,0.624662
0,2024,0.942075,0.95885,0.530793,0.897854
0,2024,0.942305,0.235315,0.498462,0.940519
0,2024,0.942349,0.00431782,0.163335,0.960525
0,2024,0.942916,0.121087,0.0930814,0.212351
0,2024,0.943436,0.797922,0.46872,0.0786104
0,2024,0.943731,0.236874,0.693549,0.955317
0,2024,0.943788,0.231988,0.0349674,0.45553
0,2024,0.94439,0.329782,0.150765,0.206536
0,2024,0.945456,0.934598,0.628993,0.529569
0,2024,0.94597,0.222066,0.0395605,0.631549
0,2024,0.946933,0.846236,0.0939002,0.79154
0,2024,0.947299,0.919287,0.569931,0.309097
0,2024,0.947786,0.605127,0.238528,0.682906
0,2024,0.947915,0.302061,0.469451,0.871516
0,2024,0.948647,0.980844,0.449221,0.840928
0,2024,0.948683,0.899269,0.407061,0.426358
0,2024,0.948696,0.0727768,0.53864,0.179969
0,2024,0.949059,0.147373,0.291778,0.199474
0,2024,0.950268,0.333885,0.0297064,0.273002
0,2024,0.95052,0.20675,0.707463,0.115693
0,2024,0.950689,0.10135,0.574324,0.389976
0,2024,0.950893,0.450468,0.207742,0.206079
0,2024,0.953409,0.689055,0.113883,0.0401607
0,2024,0.954123,0.481578,0.63045,0.512578
0,2024,0.954368,0.444523,0.599154,0.26996
0,2024,0.955324,0.605393,0.674562,0.502525
0,2024,0.957059,0.0123598,0.309816,0.390924
0,2024,0.957918,0.765679,0.0024928,0.810726
0,2024,0.957919,0.486067,0.0245838,0.699141
0,2024,0.959293,0.509348,0.488056,0.814198
0,2024,0.959976,0.597506,0.314783,0.960746
0,2024,0.960331,0.527823,0.0526334,0.964397
0,2024,0.960711,0.388273,0.0100841,0.641214
0,2024,0.96115,0.0782983,0.0499141,0.778644
0,2024,0.961418,0.695801,0.184959,0.459408
0,2024,0.961814,0.231455,0.49937,0.299423
0,2024,0.962451,0.100495,0.134632,0.994955
0,2024,0.962467,0.600594,0.245984,0.695243
0,2024,0.962551,0.603439,0.68018,0.594943
0,2024,0.962573,0.335424,0.249287,0.326719
0,2024,0.963409,0.67668,0.604574,0.909913
0,2024,0.963526,0.366076,0.0595957,0.405006
0,2024,0.96397,0.736949,0.300054,0.273619
0,2024,0.964236,0.483804,0.101542,0.081874
0,2024,0.965454,0.440172,0.685236,0.488175
0,2024,0.965915,0.396715,0.295353,0.327571
0,2024,0.965992,0.030296,0.682838,0.709701
0,2024,0.966078,0.84771,0.554413,0.47434
0,2024,0.966176,0.231522,0.448835,0.590976
0,2024,0.967019,0.625489,0.331905,0.347286
0,2024,0.967466,0.90752,0.217818,0.13551
0,2024,0.969114,0.49431,0.564737,0.396027
0,2024,0.969589,0.0965471,0.194536,0.182955
0,2024,0.969595,0.91608,0.196914,0.456071
0,2024,0.969655,0.641727,0.155415,0.549519
0,2024,0.970705,0.494498,0.353367,0.70641
0,2024,0.971058,0.909504,0.410352,0.0555289
0,2024,0.971295,0.903809,0.118465,0.279303
0,2024,0.971405,0.0377947,0.183846,0.767022
0,2024,0.972631,0.725873,0.590868,0.572854
0,2024,0.972769,0.662419,0.177551,0.508477
0,2024,0.972803,0.734051,0.485844,0.109656
0,2024,0.973299,0.180165,0.284891,0.373498
0,2024,0.973502,0.0948779,0.15713,0.136647
0,2024,0.973527,0.185051,0.299632,0.805892
0,2024,0.974317,0.267019,0.597608,0.172301
0,2024,0.974354,0.71393,0.493299,0.00976037
0,2024,0.974761,0.316693,0.436366,0.673109
0,2024,0.974879,0.40439,0.12015,0.615351
0,2024,0.975527,0.173744,0.0803543,0.442258
0,2024,0.976148,0.641523,0.421681,0.500617
0,2024,0.976279,0.385516,0.379115,0.690417
0,2024,0.976373,0.0696524,0.712257,0.440896
0,2024,0.976373,0.848027,0.318955,0.358674
0,2024,0.976825,0.803784,0.0268698,0.403647
0,2024,0.977163,0.93255,0.0336708,0.693047
0,2024,0.977541,0.653611,0.550176,0.556104
0,2024,0.977582,0.896517,0.704197,0.486764
0,2024,0.978056,0.909362,0.601633,0.143862
0,2024,0.978205,0.429363,0.233515,0.104428
0,2024,0.979506,0.429836,0.673393,0.00728147
0,2024,0.97975,0.893473,0.0881173,0.445447
0,2024,0.980437,0.375952,0.0602565,0.508762
0,2024,0.980848,0.626719,0.102599,0.5077
0,2024,0.980919,0.525626,0.148297,0.758676
0,2024,0.981111,0.690373,0.389121,0.825493
0,2024,0.981501,0.229321,0.00244402,0.889194
0,2024,0.981518,0.800502,0.551751,0.394073
0,2024,0.982561,0.298273,0.20024,0.516314
0,2024,0.98383,0.334378,0.385125,0.843296
0,2024,0.984253,0.166391,0.103155,0.747102
0,2024,0.984654,0.332035,0.0941154,0.625964
0,2024,0.98472,0.196904,0.570339,0.944421
0,2024,0.984743,0.625777,0.384647,0.0613831
0,2024,0.984994,0.357015,0.53896,0.64584
0,2024,0.985078,0.432965,0.151689,0.953219
0,2024,0.985694,0.738372,0.269196,0.82667
0,2024,0.986017,0.898087,0.461682,0.617917
0,2024,0.986073,0.562861,0.243687,0.869158
0,2024,0.986234,0.475173,0.671797,0.622729
0,2024,0.986343,0.145653,0.616675,0.153324
0,2024,0.986489,0.898663,0.659555,0.857889
0,2024,0.990093,0.841008,0.35696,0.963675
0,2024,0.990378,0.918137,0.298118,0.3509
0,2024,0.991084,0.215159,0.0961348,0.319115
0,2024,0.991399,0.410112,0.209083,0.94257
0,2024,0.99167,0.0369522,0.335487,0.790286
0,2024,0.991977,0.416857,0.0795593,0.0915028
0,2024,0.992723,0.584124,0.563961,0.718011
0,2024,0.993082,0.968635,0.635318,0.25652
0,2024,0.993174,0.187619,0.00301395,0.95716
0,2024,0.993257,0.400833,0.678788,0.835684
0,2024,0.993994,0.351211,0.680822,0.749761
0,2024,0.994118,0.931048,0.141538,0.803043
0,2024,0.994284,0.256404,0.399518,0.410236
0,2024,0.994695,0.712327,0.0903837,0.215981
0,2024,0.994942,0.290521,0.0976948,0.400321
0,2024,0.994978,0.623933,0.404223,0.123984
0,2024,0.995012,0.10159,0.347668,0.880406
0,2024,0.995338,0.649905,0.0669429,0.52304
0,2024,0.995494,0.367388,0.0496061,0.80142
0,2024,0.997113,0.714877,0.686491,0.997285
0,2024,0.997304,0.747252,0.417848,0.61549
0,2024,0.997329,0.35098,0.215766,0.468837
0,2024,0.999212,0.592032,0.655965,0.956404
0,2024,0.999608,0.550044,0.621445,0.0481721
0,2024,0.999657,0.0656974,0.505857,0.943824
0,2024,1,0.542831,0.235031,0.0970228
